P32523_76-134_16_dldesign_12_1-53_Q2V2P1_1-53	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	149	106	57.0	0.06986923814836189	0.35120865399968115	0.03604430282132975	155.79865491348974	6.3991723387050685	0
P32523_76-134_16_dldesign_12_2-52_P38313_206-256	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	112	88	48.0	0.0208750219037235	0.10730607110348539	272.49857498333574	0.111497679490521	16.720908932431175	0
P32523_76-134_16_dldesign_12_2-53_P0CD91_253-304	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	94	83	29.0	0.022503158399633363	0.11697939349527871	0.005560112629847021	120.29797597407963	2.083976397536996	0
P32523_76-134_16_dldesign_12_2-53_Q03654_520-571	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	121	104	35.0	0.014458066980739858	0.08655078402830524	0.9586188635473216	230.35089649457433	2.5812123845650876	1
P32523_76-134_16_dldesign_12_2-53_Q2V2P5_21-72	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	83	15	13.0	0.028567237530955962	0.12660562872079073	3.5752249895655384	2.111395391282778	3.4005568896084637	0
P32523_76-134_16_dldesign_12_3-53_P36080_165-222	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	97	67	67.0	0.06153093280071731	0.10229033659100564	7.998712701406975	1.3305154851834604	11.133756524865039	0
P32523_76-134_16_dldesign_12_3-53_P53198_162-212	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	119	102	32.0	0.0034961974595485593	0.043023494104394384	4.033798784249751	12.654213833417598	6.555126468947933	0
P32523_76-134_16_dldesign_12_3-54_P40578_1015-1070	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	86	58	28.0	0.02339023408023915	0.0738031473660316	0.09611626655842835	0.3332983101238402	19.962292506905815	0
P32523_76-134_16_dldesign_12_3-54_Q07915_123-174	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	122	85	61.0	0.017448819343446696	0.1395526229862876	0.5676331857125501	1.8566415041614972	40.49502425898467	0
P32523_76-134_16_dldesign_12_4-51_P32524_140-193	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	81	45	45.0	0.15236604311433782	0.282477931214592	0.24200920079849847	220.83792013335028	7.102971758685448	1
P32523_76-134_16_dldesign_12_6-53_P26785_137-184	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	78	54	33.0	0.06410996214943064	0.09308568908310441	0.18245677740930438	2.129554666565619	4.062815472767936	0
P32523_76-134_16_dldesign_1_26-54_P0C5P3_2-30	60	5.656	0.320	3.926	4.700	4.752	95.129	94.364	94.729	0.925	73	37	19.0	0.005376100273024064	0.07855902689418973	1.0224381712511992	1.0883227427290838	3.00266858807754	0
P32523_76-134_16_dldesign_12_7-54_P38302_85-132	61	5.651	0.411	4.006	4.799	4.825	94.898	94.144	94.505	1.172	108	75	54.0	0.014760670440732548	0.0890647041039672	0.002614984076156511	2.0265597787319254	1.5169134004287244	1
P32523_76-134_16_dldesign_13_10-54_P53832_321-365	57	5.71	0.628	3.967	4.934	4.887	94.275	93.518	93.880	1.304	89	25	24.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_13_2-53_Q2V2P1_3-54	57	5.71	0.628	3.967	4.934	4.887	94.275	93.518	93.880	1.304	137	104	49.0	0.021473784108688814	0.029873520549979302	0.5439739173870676	0.21862628871935857	0.03983162483186565	0
P32523_76-134_16_dldesign_13_26-54_P0C5P3_2-30	57	5.71	0.628	3.967	4.934	4.887	94.275	93.518	93.880	1.304	70	37	18.0	0.005376100273024064	0.07855902689418973	1.0224381712511992	1.0883227427290838	3.00266858807754	0
P32523_76-134_16_dldesign_13_3-37_P40152_2-36	57	5.71	0.628	3.967	4.934	4.887	94.275	93.518	93.880	1.304	85	42	20.0	0.0042891386356679944	0.018881500468002226	12.625212570270765	1.3807185866696334	0.4769033178512996	0
P32523_76-134_16_dldesign_13_3-53_P53198_163-213	57	5.71	0.628	3.967	4.934	4.887	94.275	93.518	93.880	1.304	131	102	42.0	0.006496456069791005	0.013120058164331583	77.60337729597367	1.964563214228765	0.1619547323066907	0
P32523_76-134_16_dldesign_1_3-53_P53198_162-212	60	5.656	0.320	3.926	4.700	4.752	95.129	94.364	94.729	0.925	122	102	34.0	0.006496456069791005	0.013120058164331583	77.60337729597367	1.964563214228765	0.1619547323066907	0
P32523_76-134_16_dldesign_1_3-53_Q2V2P1_3-53	60	5.656	0.320	3.926	4.700	4.752	95.129	94.364	94.729	0.925	145	102	55.0	0.021473784108688814	0.029873520549979302	0.5439739173870676	0.21862628871935857	0.03983162483186565	0
P32523_76-134_16_dldesign_14_10-54_P53832_321-365	58	5.683	0.641	4.252	5.223	5.085	93.617	92.909	93.247	1.537	89	25	21.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_14_1-29_P0C5P3_1-29	58	5.683	0.641	4.252	5.223	5.085	93.617	92.909	93.247	1.537	74	37	12.0	0.08675173466924359	0.3083288919820717	2453.6130988255795	1.508389804929276	36.12477038894874	0
P32523_76-134_16_dldesign_14_1-36_P40152_1-36	58	5.683	0.641	4.252	5.223	5.085	93.617	92.909	93.247	1.537	84	44	16.0	0.0042891386356679944	0.018881500468002226	12.625212570270765	1.3807185866696334	0.4769033178512996	0
P32523_76-134_16_dldesign_14_1-53_Q2V2P1_1-53	58	5.683	0.641	4.252	5.223	5.085	93.617	92.909	93.247	1.537	154	106	51.0	0.039922519028103155	0.2225431070026688	0.19142425280648345	2.218368252137008	0.1191247902931047	0
P32523_76-134_16_dldesign_14_3-53_P53198_162-212	58	5.683	0.641	4.252	5.223	5.085	93.617	92.909	93.247	1.537	122	102	32.0	0.006496456069791005	0.013120058164331583	77.60337729597367	1.964563214228765	0.1619547323066907	0
P32523_76-134_16_dldesign_15_1-29_P0C5P3_1-29	49	5.756	0.719	4.861	6.995	5.649	89.525	89.272	89.393	1.574	76	37	12.0	0.13549743355540536	0.1501473311569384	10.543301771638072	2.8436367655230717	0.11298861619306046	0
P32523_76-134_16_dldesign_15_1-37_P40152_1-36	49	5.756	0.719	4.861	6.995	5.649	89.525	89.272	89.393	1.574	85	39	19.0	0.0661529197311917	0.0242218014161545	12.506884170298164	2.086335308979315	6.219485265790493	0
P32523_76-134_16_dldesign_15_1-53_Q2V2P1_1-53	49	5.756	0.719	4.861	6.995	5.649	89.525	89.272	89.393	1.574	155	106	53.0	0.12603514244478478	0.08901321217452879	0.39355121758594463	37.21714282704618	65.30499482023215	0
P32523_76-134_16_dldesign_15_3-53_P53198_162-212	49	5.756	0.719	4.861	6.995	5.649	89.525	89.272	89.393	1.574	125	102	35.0	0.028642232778862027	0.017148843640793082	37.57649517269379	28.392340595552795	2.652275989090665	0
P32523_76-134_16_dldesign_15_9-51_P53832_321-363	49	5.756	0.719	4.861	6.995	5.649	89.525	89.272	89.393	1.574	84	25	20.0	0.04261745117105771	0.029428154894119686	5.058210382212332	13.241599835739507	66.07608655570174	0
P32523_76-134_16_dldesign_16_18-53_Q06810_102-137	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	65	52	27.0	0.11204908595668028	0.04383421408754143	5.1857444992352635	4.809208990230531	0.623719608185638	0
P32523_76-134_16_dldesign_16_2-53_P53150_168-219	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	119	104	43.0	0.114358710612787	0.08805497740224476	0.010899670121406805	0.4215978858613991	0.38659171220729577	0
P32523_76-134_16_dldesign_16_2-54_Q2V2P5_23-75	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	86	24	20.0	0.050124372329153406	0.20046855473194314	0.4188633711374557	2.130064029609861	0.22011089760158623	0
P32523_76-134_16_dldesign_16_3-51_P53074_47-95	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	91	84	22.0	0.01994236300170411	0.006934001936379888	1.7434799045238516	4.937550031756918	0.5151274041707313	0
P32523_76-134_16_dldesign_16_3-53_P40578_1010-1060	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	77	53	25.0	0.04705604285532645	0.05382232988116015	0.329848578548676	0.5441225953560737	0.02668694898502912	0
P32523_76-134_16_dldesign_16_3-53_P53198_162-212	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	124	102	26.0	0.006496456069791005	0.013120058164331583	77.60337729597367	1.964563214228765	0.1619547323066907	0
P32523_76-134_16_dldesign_16_3-53_Q2V2P1_3-53	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	150	102	51.0	0.021473784108688814	0.029873520549979302	0.5439739173870676	0.21862628871935857	0.03983162483186565	0
P32523_76-134_16_dldesign_16_3-54_P53277_157-213	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	68	9	46.0	0.017987719711381456	0.20497487473734638	0.568561454798913	13.672896529367584	0.19938521575994791	1
P32523_76-134_16_dldesign_16_4-53_Q07549_37-84	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	76	79	14.0	0.03761285986396942	0.09884160991149986	0.0867686987804991	0.027326500563398613	0.11349209878933286	0
P32523_76-134_16_dldesign_16_5-51_P38302_84-130	58	5.6	0.554	3.967	4.769	4.771	94.972	94.239	94.589	1.402	97	73	54.0	0.03159627647290348	0.038664530550871025	0.24191503184707025	16.46339332621084	0.581921254496456	1
P32523_76-134_16_dldesign_17_11-53_P53832_321-363	57	5.656	0.447	4.279	5.240	5.154	93.567	93.104	93.325	1.105	95	25	21.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_17_1-30_P0C5P3_1-29	57	5.656	0.447	4.279	5.240	5.154	93.567	93.104	93.325	1.105	65	32	14.0	0.08675173466924359	0.3083288919820717	2453.6130988255795	1.508389804929276	36.12477038894874	0
P32523_76-134_16_dldesign_17_1-53_P53198_144-196	57	5.656	0.447	4.279	5.240	5.154	93.567	93.104	93.325	1.105	143	106	34.0	0.008146705462100905	0.003181484687541458	2.7017242671513007	15.334998147385939	0.07219254126398214	0
P32523_76-134_16_dldesign_17_17-54_P40152_2-39	57	5.656	0.447	4.279	5.240	5.154	93.567	93.104	93.325	1.105	83	30	16.0	0.047466310998668	0.21224974325779677	0.19346515334787082	3.304362501206012	0.3455551544940432	0
P32523_76-134_16_dldesign_17_3-53_Q2V2P1_8-58	57	5.656	0.447	4.279	5.240	5.154	93.567	93.104	93.325	1.105	131	102	40.0	0.021473784108688814	0.029873520549979302	0.5439739173870676	0.21862628871935857	0.03983162483186565	0
P32523_76-134_16_dldesign_18_10-52_P53832_321-363	56	5.667	0.478	4.382	5.544	5.232	92.602	92.248	92.417	1.156	87	25	19.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_18_1-29_P0C5P3_1-29	56	5.667	0.478	4.382	5.544	5.232	92.602	92.248	92.417	1.156	74	37	11.0	0.08675173466924359	0.3083288919820717	2453.6130988255795	1.508389804929276	36.12477038894874	0
P32523_76-134_16_dldesign_18_1-37_P40152_1-36	56	5.667	0.478	4.382	5.544	5.232	92.602	92.248	92.417	1.156	83	39	13.0	0.0042891386356679944	0.018881500468002226	12.625212570270765	1.3807185866696334	0.4769033178512996	0
P32523_76-134_16_dldesign_18_1-53_Q2V2P1_1-53	56	5.667	0.478	4.382	5.544	5.232	92.602	92.248	92.417	1.156	145	106	45.0	0.039922519028103155	0.2225431070026688	0.19142425280648345	2.218368252137008	0.1191247902931047	0
P32523_76-134_16_dldesign_18_2-53_P53198_152-203	56	5.667	0.478	4.382	5.544	5.232	92.602	92.248	92.417	1.156	146	104	31.0	0.008146705462100905	0.003181484687541458	2.7017242671513007	15.334998147385939	0.07219254126398214	0
P32523_76-134_16_dldesign_19_10-54_P53832_321-365	59	5.712	0.459	3.815	4.683	4.816	95.247	94.292	94.748	1.565	89	25	21.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_19_1-53_Q2V2P1_1-53	59	5.712	0.459	3.815	4.683	4.816	95.247	94.292	94.748	1.565	145	106	45.0	0.039922519028103155	0.2225431070026688	0.19142425280648345	2.218368252137008	0.1191247902931047	0
P32523_76-134_16_dldesign_19_17-54_P40152_2-39	59	5.712	0.459	3.815	4.683	4.816	95.247	94.292	94.748	1.565	81	30	13.0	0.047466310998668	0.21224974325779677	0.19346515334787082	3.304362501206012	0.3455551544940432	0
P32523_76-134_16_dldesign_19_3-53_P53198_162-212	59	5.712	0.459	3.815	4.683	4.816	95.247	94.292	94.748	1.565	123	102	34.0	0.006496456069791005	0.013120058164331583	77.60337729597367	1.964563214228765	0.1619547323066907	0
P32523_76-134_16_dldesign_19_4-31_P0C5P3_2-29	59	5.712	0.459	3.815	4.683	4.816	95.247	94.292	94.748	1.565	74	35	14.0	0.005376100273024064	0.07855902689418973	1.0224381712511992	1.0883227427290838	3.00266858807754	0
P32523_76-134_16_dldesign_2_14-49_Q06810_103-138	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	70	52	23.0	0.11204908595668028	0.04383421408754143	5.1857444992352635	4.809208990230531	0.623719608185638	0
P32523_76-134_16_dldesign_2_1-53_P36080_161-221	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	96	59	71.0	0.036269493414121244	0.05109780910170754	2.8369949358318602	1.2276405707580254	0.10396247746225085	0
P32523_76-134_16_dldesign_2_1-53_P53198_144-196	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	143	99	36.0	0.008146705462100905	0.003181484687541458	2.7017242671513007	15.334998147385939	0.07219254126398214	0
P32523_76-134_16_dldesign_2_1-53_Q06091_108-161	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	97	69	40.0	0.015882571238041404	0.03892189215010234	0.15862271023090954	0.9257232469785242	0.2172102497016156	1
P32523_76-134_16_dldesign_2_1-53_Q12046_229-318	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	70	-95	61.0	0.01229450721014885	0.040215006176548725	41.50766931792681	2.9084038793151183	0.1610351157009625	1
P32523_76-134_16_dldesign_2_1-53_Q2V2P1_1-56	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	138	84	62.0	0.039922519028103155	0.2225431070026688	0.19142425280648345	2.218368252137008	0.1191247902931047	0
P32523_76-134_16_dldesign_2_1-54_P32524_130-195	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	87	30	37.0	0.09561973671779556	0.23037638762301457	0.38836440879976486	2.385145504082708	0.11990145301537881	1
P32523_76-134_16_dldesign_2_1-54_Q03824_617-668	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	103	59	47.0	0.07762325586422263	0.12787641347292994	0.3969794898831253	4.379953212423175	0.47053901388384	0
P32523_76-134_16_dldesign_2_1-54_Q07549_33-87	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	89	75	16.0	0.08108307122682297	0.09455934354207456	0.3219645062037846	0.48119786312210155	0.23530007980422163	0
P32523_76-134_16_dldesign_2_2-52_Q03654_509-559	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	143	102	46.0	0.00240219239363733	0.024622181635325965	0.49322260774137905	4.1387500908683705	0.44545509035500874	1
P32523_76-134_16_dldesign_2_2-53_P53150_176-227	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	140	97	55.0	0.114358710612787	0.08805497740224476	0.010899670121406805	0.4215978858613991	0.38659171220729577	0
P32523_76-134_16_dldesign_2_3-50_P01097_37-84	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	105	89	45.0	0.09091758376593304	0.0031372283840228462	0.48809904097488677	2.303797175740296	0.3355438222660036	0
P32523_76-134_16_dldesign_2_4-51_P26785_150-197	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	82	54	33.0	0.01855595650006486	0.08272417477674344	0.19340603583143787	1.2743358252957189	0.19265146931037033	0
P32523_76-134_16_dldesign_2_4-53_Q2V2P5_23-72	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	75	20	13.0	0.02866701351648908	0.0344717291597222	1.884330801469618	1.358923328283864	0.3382233659051793	0
P32523_76-134_16_dldesign_2_7-53_P14359_20-76	58	5.616	0.415	4.054	4.917	4.907	94.486	93.857	94.158	1.041	67	44	13.0	0.05403079246978772	0.19106023313698525	262.4257095821172	1.7362367565643526	0.3389599169525779	0
P32523_76-134_16_dldesign_3_1-37_P53277_1-37	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	103	67	43.0	0.008789133710266883	0.09132425987949205	0.251782405497785	3.704744015154097	0.29052601858770166	1
P32523_76-134_16_dldesign_3_1-48_Q07914_49-96	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	64	35	16.0	0.026084349332076224	0.06700063239581741	0.35531305889354653	1.2564141906327868	0.4377864692343703	0
P32523_76-134_16_dldesign_3_1-53_P53074_50-102	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	98	87	28.0	0.01994236300170411	0.006934001936379888	1.7434799045238516	4.937550031756918	0.5151274041707313	0
P32523_76-134_16_dldesign_3_1-53_Q06091_112-164	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	108	79	31.0	0.015882571238041404	0.03892189215010234	0.15862271023090954	0.9257232469785242	0.2172102497016156	1
P32523_76-134_16_dldesign_3_2-52_P53198_165-215	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	128	95	30.0	0.006496456069791005	0.013120058164331583	77.60337729597367	1.964563214228765	0.1619547323066907	0
P32523_76-134_16_dldesign_3_2-54_P05626_104-156	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	144	99	40.0	0.0153374197477961	0.04711686275348698	0.3391460593029371	43.59350436460173	0.0631964011354991	0
P32523_76-134_16_dldesign_3_2-54_P38313_202-254	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	128	87	51.0	0.04207677816247559	0.07946885701610167	7.697236678700772	0.168354595899146	0.10743410982696978	0
P32523_76-134_16_dldesign_3_2-54_P40578_1018-1075	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	82	62	25.0	0.04705604285532645	0.05382232988116015	0.329848578548676	0.5441225953560737	0.02668694898502912	0
P32523_76-134_16_dldesign_3_2-54_P53150_169-221	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	152	99	49.0	0.114358710612787	0.08805497740224476	0.010899670121406805	0.4215978858613991	0.38659171220729577	0
P32523_76-134_16_dldesign_3_3-53_Q2V2P1_5-55	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	137	102	48.0	0.021473784108688814	0.029873520549979302	0.5439739173870676	0.21862628871935857	0.03983162483186565	0
P32523_76-134_16_dldesign_3_4-53_Q07915_115-164	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	118	86	51.0	0.0427087435607453	0.06968831868482654	0.27189555543565136	9.068565927758197	0.05121517367244753	0
P32523_76-134_16_dldesign_3_5-49_P38302_85-129	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	90	83	47.0	0.03159627647290348	0.038664530550871025	0.24191503184707025	16.46339332621084	0.581921254496456	1
P32523_76-134_16_dldesign_3_6-53_P0CD91_257-304	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	97	75	37.0	0.0063399764209328725	0.050623147554436955	0.23645499065993433	2.5456420461786644	0.48931270887563705	0
P32523_76-134_16_dldesign_3_8-50_P53832_321-363	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	88	25	18.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_3_9-54_Q07549_39-84	58	5.675	0.514	3.664	4.592	4.803	95.750	94.510	95.102	1.463	100	80	20.0	0.03761285986396942	0.09884160991149986	0.0867686987804991	0.027326500563398613	0.11349209878933286	0
P32523_76-134_16_dldesign_4_11-54_P53832_321-364	56	5.688	0.503	4.107	4.943	4.870	94.333	93.756	94.032	1.307	96	20	25.0	0.04261745117105771	0.029428154894119686	5.058210382212332	13.241599835739507	66.07608655570174	0
P32523_76-134_16_dldesign_4_1-29_P0C5P3_1-29	56	5.688	0.503	4.107	4.943	4.870	94.333	93.756	94.032	1.307	73	37	12.0	0.13549743355540536	0.1501473311569384	10.543301771638072	2.8436367655230717	0.11298861619306046	0
P32523_76-134_16_dldesign_4_2-53_Q2V2P1_3-54	56	5.688	0.503	4.107	4.943	4.870	94.333	93.756	94.032	1.307	132	104	49.0	0.011408109499261878	0.04454169323185636	0.16534832459398616	0.16770971596979148	28.660152353202502	0
P32523_76-134_16_dldesign_4_3-37_P40152_2-36	56	5.688	0.503	4.107	4.943	4.870	94.333	93.756	94.032	1.307	87	42	21.0	0.0661529197311917	0.0242218014161545	12.506884170298164	2.086335308979315	6.219485265790493	0
P32523_76-134_16_dldesign_4_3-53_P53198_162-212	56	5.688	0.503	4.107	4.943	4.870	94.333	93.756	94.032	1.307	129	102	31.0	0.028642232778862027	0.017148843640793082	37.57649517269379	28.392340595552795	2.652275989090665	0
P32523_76-134_16_dldesign_5_10-54_P53832_321-365	55	5.705	0.473	4.113	5.098	4.979	93.760	93.117	93.424	1.129	88	25	25.0	0.04261745117105771	0.029428154894119686	5.058210382212332	13.241599835739507	66.07608655570174	0
P32523_76-134_16_dldesign_5_1-36_P40152_1-36	55	5.705	0.473	4.113	5.098	4.979	93.760	93.117	93.424	1.129	83	44	21.0	0.0661529197311917	0.0242218014161545	12.506884170298164	2.086335308979315	6.219485265790493	0
P32523_76-134_16_dldesign_5_2-53_P53198_152-203	55	5.705	0.473	4.113	5.098	4.979	93.760	93.117	93.424	1.129	143	104	34.0	0.06550413862654562	0.05244304938766562	1.9223658741145055	3.38273077487315	57.649544211423844	0
P32523_76-134_16_dldesign_5_2-53_Q2V2P1_3-54	55	5.705	0.473	4.113	5.098	4.979	93.760	93.117	93.424	1.129	133	104	48.0	0.011408109499261878	0.04454169323185636	0.16534832459398616	0.16770971596979148	28.660152353202502	0
P32523_76-134_16_dldesign_5_26-54_P0C5P3_2-30	55	5.705	0.473	4.113	5.098	4.979	93.760	93.117	93.424	1.129	70	37	16.0	0.027924917818248993	0.0005637496867472955	0.9990328264218882	0.8780574415156622	0.047221448280927794	0
P32523_76-134_16_dldesign_6_11-53_P53832_321-363	57	5.693	0.540	4.043	5.017	4.969	94.154	93.472	93.798	1.288	98	25	20.0	0.034119641732397246	0.03290494367132321	73.25129457708223	1.5336532345246519	0.20263833829816344	0
P32523_76-134_16_dldesign_6_1-29_P0C5P3_1-29	57	5.693	0.540	4.043	5.017	4.969	94.154	93.472	93.798	1.288	73	37	12.0	0.08675173466924359	0.3083288919820717	2453.6130988255795	1.508389804929276	36.12477038894874	0
P32523_76-134_16_dldesign_6_14-54_P35198_304-344	57	5.693	0.540	4.043	5.017	4.969	94.154	93.472	93.798	1.288	61	75	29.0	0.01762909909283261	0.1940925871076897	0.3438427770216698	2.151649222612499	0.23168573522377375	0
P32523_76-134_16_dldesign_6_1-52_P53198_144-195	57	5.693	0.540	4.043	5.017	4.969	94.154	93.472	93.798	1.288	148	104	39.0	0.008146705462100905	0.003181484687541458	2.7017242671513007	15.334998147385939	0.07219254126398214	0
P32523_76-134_16_dldesign_6_1-53_Q2V2P1_1-53	57	5.693	0.540	4.043	5.017	4.969	94.154	93.472	93.798	1.288	148	106	49.0	0.039922519028103155	0.2225431070026688	0.19142425280648345	2.218368252137008	0.1191247902931047	0
P32523_76-134_16_dldesign_6_19-54_P40152_2-37	57	5.693	0.540	4.043	5.017	4.969	94.154	93.472	93.798	1.288	81	40	13.0	0.047466310998668	0.21224974325779677	0.19346515334787082	3.304362501206012	0.3455551544940432	0
P32523_76-134_16_dldesign_7_1-37_P53277_1-37	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	108	67	53.0	0.01982533302221001	0.00042652382605880404	0.42576716476075505	16.279733258959386	1.760998515043119	1
P32523_76-134_16_dldesign_7_1-54_P53150_154-207	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	148	101	53.0	0.04793716568041209	0.014883899082912747	0.3490668362295662	0.6777739060718021	0.4949140409737792	0
P32523_76-134_16_dldesign_7_2-50_P0CD91_256-304	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	90	77	31.0	0.05707882537446591	0.0033995246089622943	0.28778086928807406	31.816879041337707	4.478618688551056	0
P32523_76-134_16_dldesign_7_2-52_P53198_165-215	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	132	95	25.0	0.028642232778862027	0.017148843640793082	37.57649517269379	28.392340595552795	2.652275989090665	0
P32523_76-134_16_dldesign_7_2-53_P53074_48-99	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	101	90	23.0	0.08055089819921521	0.072542470918723	1.8281032755049864	5.717797726778089	1.6390791710288493	0
P32523_76-134_16_dldesign_7_2-53_Q06091_120-171	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	117	84	34.0	0.03870678498047075	0.011083452841461922	0.33634743619173163	0.8867515258567543	26.221112332402928	1
P32523_76-134_16_dldesign_7_2-54_P05626_103-156	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	146	94	46.0	0.027100780189217445	0.015495201354602074	0.4510387628355985	1.754044848840154	14.195858390578465	0
P32523_76-134_16_dldesign_7_2-54_P38313_202-254	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	127	87	59.0	0.0995560347809763	0.0002734996641455659	3.192158249465265	0.2355659142083965	8.561390113050258	0
P32523_76-134_16_dldesign_7_2-54_P40578_1026-1082	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	78	60	22.0	0.02330303933102135	0.01588162991906044	0.5314881239934989	0.25027455858439157	2.482921184683239	0
P32523_76-134_16_dldesign_7_3-53_Q2V2P1_5-55	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	138	102	49.0	0.011408109499261878	0.04454169323185636	0.16534832459398616	0.16770971596979148	28.660152353202502	0
P32523_76-134_16_dldesign_7_3-54_Q07915_123-174	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	130	85	64.0	0.006875183030038797	0.0017788096851174301	0.7796818697731525	1.3332401608906006	20.320481209143615	0
P32523_76-134_16_dldesign_7_7-54_P38302_84-131	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	94	75	53.0	0.015278510551589615	0.01420862918640068	0.24953804715130867	2.01144374822231	1.4880154080897559	1
P32523_76-134_16_dldesign_7_8-50_P53832_321-363	59	5.677	0.472	4.105	5.035	5.068	94.435	93.437	93.914	1.216	88	25	19.0	0.04261745117105771	0.029428154894119686	5.058210382212332	13.241599835739507	66.07608655570174	0
